 5.497807264E-01 2.112239838E+00 6.192761660E-02 -3.053679168E-01
 1.057431176E-01 1.762855053E+00 5.971617624E-02 -8.804941773E-01
 1.636059582E-01 1.739050984E+00 6.843350083E-02 -7.833056450E-01
 1.319494992E-01 1.739050984E+00 6.428860128E-02 -8.351820707E-01
 1.871443242E-01 1.762856483E+00 7.071276009E-02 -7.450647354E-01
 2.117763311E-01 1.786677599E+00 7.249795645E-02 -7.078601718E-01
 2.364458889E-01 1.810202122E+00 7.377001643E-02 -6.716042161E-01
 2.611401379E-01 1.833434105E+00 7.457895577E-02 -6.374050975E-01
 2.858496010E-01 1.856379986E+00 7.497024536E-02 -6.040289402E-01
 3.105670512E-01 1.879042506E+00 7.498951256E-02 -5.713396072E-01
 3.352873921E-01 1.901424289E+00 7.468139380E-02 -5.398418903E-01
 3.600067794E-01 1.923534036E+00 7.407797128E-02 -5.095515251E-01
 3.847225010E-01 1.945371866E+00 7.320281863E-02 -4.802021980E-01
 4.094325006E-01 1.966948390E+00 7.207936794E-02 -4.515138268E-01
 4.341185689E-01 1.989408612E+00 7.073204964E-02 -4.238720536E-01
 4.575432539E-01 2.011864185E+00 6.926505268E-02 -3.985486627E-01
 4.805493057E-01 2.033416986E+00 6.765761971E-02 -3.747366369E-01
 5.014771819E-01 2.053972960E+00 6.606060266E-02 -3.531496227E-01
 5.238533616E-01 2.073648214E+00 6.422004104E-02 -3.308903873E-01
 5.492682457E-01 2.092730522E+00 6.197450310E-02 -3.065572679E-01
 5.746611357E-01 2.111582041E+00 5.957836658E-02 -2.823272049E-01
 5.751651525E-01 2.130861521E+00 5.952932686E-02 -2.811757624E-01
 1.057431251E-01 1.739050984E+00 5.971617252E-02 -8.817645907E-01
 1.636059731E-01 1.714943409E+00 6.843350083E-02 -7.836952806E-01
 1.319494992E-01 1.714943409E+00 6.428860128E-02 -8.355776668E-01
 1.874443144E-01 1.739052415E+00 7.073794305E-02 -7.456794977E-01
 2.120722532E-01 1.763173461E+00 7.251615077E-02 -7.083368301E-01
 2.367375642E-01 1.786993504E+00 7.378219068E-02 -6.722048521E-01
 2.614275217E-01 1.810517073E+00 7.458582520E-02 -6.379871368E-01
 2.861326039E-01 1.833747506E+00 7.497248054E-02 -6.043280959E-01
 3.108457029E-01 1.856692433E+00 7.498778403E-02 -5.716658235E-01
 3.355616331E-01 1.879354119E+00 7.467627525E-02 -5.402998924E-01
 3.602767289E-01 1.901734829E+00 7.406983525E-02 -5.100827813E-01
 3.849880993E-01 1.923843503E+00 7.319202274E-02 -4.807401299E-01
 4.096938670E-01 1.945680141E+00 7.206624001E-02 -4.520994723E-01
 4.343926609E-01 1.967257261E+00 7.071591914E-02 -4.244400561E-01
 4.579855204E-01 1.989916205E+00 6.923567504E-02 -3.989050388E-01
 4.805573523E-01 2.012312651E+00 6.765703112E-02 -3.755947053E-01
 5.012395382E-01 2.033581734E+00 6.607943028E-02 -3.540862799E-01
 5.243712664E-01 2.053399801E+00 6.417588145E-02 -3.311076462E-01
 5.487473607E-01 2.072984934E+00 6.202209368E-02 -3.074479401E-01
 5.741488338E-01 2.092070103E+00 5.962815136E-02 -2.834283113E-01
 6.000320911E-01 2.130206823E+00 5.704080686E-02 -2.586745322E-01
 5.995282531E-01 2.110924482E+00 5.709254369E-02 -2.598070800E-01
 1.057431251E-01 1.714943409E+00 5.971616879E-02 -8.821314573E-01
 1.636059731E-01 1.690527558E+00 6.843350083E-02 -7.842856646E-01
 1.319494992E-01 1.690527558E+00 6.428860128E-02 -8.362602592E-01
 1.877489686E-01 1.714944959E+00 7.076343149E-02 -7.456441522E-01
 2.123727500E-01 1.739370584E+00 7.253454626E-02 -7.088658214E-01
 2.370337993E-01 1.763489723E+00 7.379448414E-02 -6.727007031E-01
 2.617193460E-01 1.787308931E+00 7.459273189E-02 -6.385394931E-01
 2.864200175E-01 1.810831666E+00 7.497470826E-02 -6.048571467E-01
 3.111287057E-01 1.834060907E+00 7.498598099E-02 -5.719026923E-01
 3.358402252E-01 1.857004881E+00 7.467103750E-02 -5.405690074E-01
 3.605508804E-01 1.879665494E+00 7.406154275E-02 -5.105645657E-01
 3.852579296E-01 1.902045250E+00 7.318101823E-02 -4.812752008E-01
 4.099593461E-01 1.924152970E+00 7.205288112E-02 -4.526234567E-01
 4.346539080E-01 1.945988536E+00 7.070051134E-02 -4.249595404E-01
 4.577250183E-01 1.967835784E+00 6.925298274E-02 -3.997485340E-01
 4.799101949E-01 1.990286946E+00 6.770440936E-02 -3.764691949E-01
 5.008190274E-01 2.012453318E+00 6.611270458E-02 -3.551232517E-01
 5.239248276E-01 2.032979727E+00 6.421394646E-02 -3.321118951E-01
 5.482179523E-01 2.052998781E+00 6.207039580E-02 -3.082866669E-01
 5.736281276E-01 2.072321653E+00 5.967869610E-02 -2.842909396E-01
 5.990161896E-01 2.091409445E+00 5.714507028E-02 -2.608671188E-01
 6.248858571E-01 2.129551888E+00 5.442365259E-02 -2.364157289E-01
 6.243822575E-01 2.110266685E+00 5.447792262E-02 -2.375237644E-01
 8.410868794E-02 1.714943409E+00 5.488365144E-02 -9.198476076E-01
 8.410868049E-02 1.739050984E+00 5.488367751E-02 -9.194896817E-01
 1.057431325E-01 1.690527558E+00 5.971616134E-02 -8.827614784E-01
 1.636059731E-01 1.665798664E+00 6.843350083E-02 -7.850989699E-01
 1.319494992E-01 1.665798664E+00 6.428860128E-02 -8.372471929E-01
 1.880583167E-01 1.690528631E+00 7.078921050E-02 -7.457273006E-01
 2.126779109E-01 1.715263724E+00 7.255315036E-02 -7.088288665E-01
 2.373345941E-01 1.739687562E+00 7.380690426E-02 -6.732681990E-01
 2.620157599E-01 1.763805985E+00 7.459969819E-02 -6.389593482E-01
 2.867119610E-01 1.787624478E+00 7.497691363E-02 -6.053789258E-01
 3.114161193E-01 1.811145902E+00 7.498411089E-02 -5.723888874E-01
 3.361231983E-01 1.834374428E+00 7.466567308E-02 -5.407470465E-01
 3.608293831E-01 1.857317567E+00 7.405308634E-02 -5.107821822E-01
 3.855319619E-01 1.879976869E+00 7.316982001E-02 -4.817667007E-01
 4.102290273E-01 1.902355552E+00 7.203928381E-02 -4.531534016E-01
 4.349192381E-01 1.924462318E+00 7.068485022E-02 -4.253997207E-01
 4.582436085E-01 1.946150780E+00 6.921850145E-02 -4.001719952E-01
 4.802674353E-01 1.968019009E+00 6.767827272E-02 -3.771173358E-01
 5.007959604E-01 1.990177870E+00 6.611452997E-02 -3.557355702E-01
 5.234444141E-01 2.011905432E+00 6.425485015E-02 -3.332655132E-01
 5.476799607E-01 2.032767057E+00 6.211942062E-02 -3.093508184E-01
 5.730989575E-01 2.052332878E+00 5.973000079E-02 -2.851842940E-01
 5.984957218E-01 2.071658373E+00 5.719840527E-02 -2.616910040E-01
 6.238703132E-01 2.090749025E+00 5.453303829E-02 -2.385352552E-01
 6.492232084E-01 2.109608889E+00 5.174227059E-02 -2.154582441E-01
 6.497266293E-01 2.128896952E+00 5.168561637E-02 -2.143697441E-01
 8.410869539E-02 1.690527558E+00 5.488362536E-02 -9.204471111E-01
 1.057431325E-01 1.665798664E+00 5.971615762E-02 -8.838939667E-01
 1.636059731E-01 1.640751958E+00 6.843350083E-02 -7.856289148E-01
 1.319495142E-01 1.640751958E+00 6.428860128E-02 -8.377705216E-01
 1.883724183E-01 1.665799737E+00 7.081528753E-02 -7.460578680E-01
 2.129877806E-01 1.690847874E+00 7.257196307E-02 -7.088432908E-01
 2.376400530E-01 1.715582132E+00 7.381944358E-02 -6.733250022E-01
 2.623167336E-01 1.740004778E+00 7.460670173E-02 -6.394699812E-01
 2.870084047E-01 1.764122367E+00 7.497910410E-02 -6.057586074E-01
 3.117080331E-01 1.787939668E+00 7.498216629E-02 -5.728819966E-01
 3.364105523E-01 1.811460257E+00 7.466019690E-02 -5.411863327E-01
 3.611122370E-01 1.834687710E+00 7.404445857E-02 -5.109090209E-01
 3.858103454E-01 1.857630014E+00 7.315841317E-02 -4.819545448E-01
 4.105029404E-01 1.880288243E+00 7.202544063E-02 -4.536409080E-01
 4.351888001E-01 1.902665973E+00 7.066890597E-02 -4.259088635E-01
 4.587796926E-01 1.924651861E+00 6.918276101E-02 -4.004318714E-01
 4.801892936E-01 1.946396708E+00 6.768398732E-02 -3.779161870E-01
 5.007228851E-01 1.968137026E+00 6.612030417E-02 -3.565531671E-01
 5.230413675E-01 1.989951253E+00 6.428912282E-02 -3.341432512E-01
 5.471202135E-01 2.011781216E+00 6.217034534E-02 -3.105056286E-01
 5.725611448E-01 2.032098770E+00 5.978208035E-02 -2.862426043E-01
 5.979667306E-01 2.051666737E+00 5.725254864E-02 -2.625441849E-01
 6.233500838E-01 2.070995092E+00 5.458899960E-02 -2.393343002E-01
 6.487115026E-01 2.090088367E+00 5.179980770E-02 -2.164238989E-01
 6.745547056E-01 2.128242016E+00 4.883429036E-02 -1.924818009E-01
 6.740514040E-01 2.108951092E+00 4.889318720E-02 -1.935551763E-01
 8.410870284E-02 1.665798664E+00 5.488359928E-02 -9.216940403E-01
 1.884841770E-01 1.640754223E+00 7.082454115E-02 -7.463454008E-01
 2.133035064E-01 1.666016340E+00 7.259105146E-02 -7.091069818E-01
 2.379502207E-01 1.691167235E+00 7.383210212E-02 -6.733923554E-01
 2.626223564E-01 1.715900421E+00 7.461375743E-02 -6.395293474E-01
 2.873094678E-01 1.740321755E+00 7.498127222E-02 -6.062281132E-01
 3.120045066E-01 1.764438510E+00 7.498014718E-02 -5.732402205E-01
 3.367024064E-01 1.788254738E+00 7.465458661E-02 -5.416518450E-01
 3.613995314E-01 1.811774492E+00 7.403565943E-02 -5.113021731E-01
 3.860931098E-01 1.835000992E+00 7.314679027E-02 -4.820498228E-01
 4.107812047E-01 1.857942343E+00 7.201135159E-02 -4.538149834E-01
 4.354625642E-01 1.880599499E+00 7.065269351E-02 -4.263993204E-01
 4.589436054E-01 1.902816534E+00 6.917181611E-02 -4.010565281E-01
 4.804503620E-01 1.924872398E+00 6.766486913E-02 -3.784473538E-01
 5.004286170E-01 1.946398973E+00 6.614354998E-02 -3.575526774E-01
 5.225117803E-01 1.967831969E+00 6.433409452E-02 -3.352216780E-01
 5.466223955E-01 1.989400148E+00 6.221558154E-02 -3.114664555E-01
 5.720031261E-01 2.011167526E+00 5.983604491E-02 -2.873573601E-01
 5.974291563E-01 2.031430483E+00 5.730751529E-02 -2.635399103E-01
 6.228212714E-01 2.051000834E+00 5.464581773E-02 -2.401921153E-01
 6.481913924E-01 2.070331812E+00 5.185823515E-02 -2.171971053E-01
 6.735398769E-01 2.089427948E+00 4.895300046E-02 -1.944891065E-01
 6.993700266E-01 2.127587080E+00 4.587449133E-02 -1.706791967E-01
 6.988669634E-01 2.108293295E+00 4.593557119E-02 -1.717288196E-01
 2.134163231E-01 1.640811443E+00 7.259785384E-02 -7.093306780E-01
 2.382673919E-01 1.666232228E+00 7.384497672E-02 -6.737041473E-01
 2.629326880E-01 1.691485882E+00 7.462085038E-02 -6.395602226E-01
 2.876151502E-01 1.716218114E+00 7.498341799E-02 -6.062980890E-01
 3.123055398E-01 1.740638733E+00 7.497804612E-02 -5.736752748E-01
 3.369988203E-01 1.764754653E+00 7.464884967E-02 -5.420017242E-01
 3.616912961E-01 1.788569927E+00 7.402668893E-02 -5.117362142E-01
 3.863802552E-01 1.812088966E+00 7.313495874E-02 -4.823922813E-01
 4.110638201E-01 1.835314393E+00 7.199701667E-02 -4.538784325E-01
 4.357406795E-01 1.858254552E+00 7.063619792E-02 -4.265806675E-01
 4.588840902E-01 1.880750656E+00 6.917579472E-02 -4.017421007E-01
 4.799987376E-01 1.902945399E+00 6.769793481E-02 -3.794409931E-01
 5.007723570E-01 1.924738288E+00 6.611638516E-02 -3.581243157E-01
 5.222239494E-01 1.946177840E+00 6.435850263E-02 -3.362809718E-01
 5.463489294E-01 1.967253447E+00 6.224039942E-02 -3.123904765E-01
 5.715093017E-01 1.988966227E+00 5.988374725E-02 -2.882744968E-01
 5.968728065E-01 2.010553360E+00 5.736433342E-02 -2.645885348E-01
 6.222839355E-01 2.030762196E+00 5.470350012E-02 -2.411714941E-01
 6.476628184E-01 2.050334930E+00 5.191756412E-02 -2.180397809E-01
 6.730200052E-01 2.069668531E+00 4.901374876E-02 -1.952294260E-01
 6.983556151E-01 2.088767290E+00 4.599760845E-02 -1.726194769E-01
 7.241725326E-01 2.126932144E+00 4.280861095E-02 -1.486265361E-01
 7.236696482E-01 2.107635498E+00 4.287182540E-02 -1.496693343E-01
 2.383811772E-01 1.640868783E+00 7.384957373E-02 -6.739305258E-01
 2.134163976E-01 1.615386128E+00 7.259785384E-02 -7.103195190E-01
 1.884841770E-01 1.615384936E+00 7.082454115E-02 -7.474626899E-01
 2.632511556E-01 1.666447997E+00 7.462806255E-02 -6.398451924E-01
 2.879255712E-01 1.691804171E+00 7.498553395E-02 -6.063100100E-01
 3.126112223E-01 1.716536045E+00 7.497586310E-02 -5.737694502E-01
 3.372997940E-01 1.740955591E+00 7.464297861E-02 -5.424198508E-01
 3.619875908E-01 1.765070558E+00 7.401753217E-02 -5.120675564E-01
 3.866719007E-01 1.788885117E+00 7.312290370E-02 -4.827813804E-01
 4.113508165E-01 1.812403202E+00 7.198242843E-02 -4.541601539E-01
 4.360231459E-01 1.835627556E+00 7.061941922E-02 -4.266459942E-01
 4.590953290E-01 1.858402848E+00 6.916168332E-02 -4.020842016E-01
 4.804316163E-01 1.881019831E+00 6.766624004E-02 -3.799748421E-01
 5.001602769E-01 1.903072834E+00 6.616472453E-02 -3.592009246E-01
 5.220409036E-01 1.924608707E+00 6.437401474E-02 -3.371048868E-01
 5.460882187E-01 1.945983887E+00 6.226404756E-02 -3.133805692E-01
 5.712378621E-01 1.966944933E+00 5.990994349E-02 -2.891211510E-01
 5.963829756E-01 1.988532305E+00 5.741430447E-02 -2.654905915E-01
 6.217292547E-01 2.009939194E+00 5.476298183E-02 -2.421791703E-01
 6.471257210E-01 2.030093670E+00 5.197780207E-02 -2.189876139E-01
 6.724916697E-01 2.049668789E+00 4.907543585E-02 -1.960547715E-01
 6.978359222E-01 2.069005013E+00 4.606061056E-02 -1.733142883E-01
 7.231584787E-01 2.088106632E+00 4.293603450E-02 -1.505395323E-01
 7.489619851E-01 2.126277208E+00 3.963894397E-02 -1.263995767E-01
 7.484592795E-01 2.106977701E+00 3.970425203E-02 -1.273799539E-01
 2.633658648E-01 1.640925527E+00 7.463064790E-02 -6.400565505E-01
 2.383813113E-01 1.615386963E+00 7.384958118E-02 -6.748343110E-01
 2.882452011E-01 1.666663885E+00 7.498765737E-02 -6.065708399E-01
 3.129216433E-01 1.692122340E+00 7.497359812E-02 -5.737893581E-01
 3.376054466E-01 1.716853857E+00 7.463698089E-02 -5.425354838E-01
 3.622884750E-01 1.741272330E+00 7.400820404E-02 -5.124644041E-01
 3.869680762E-01 1.765386701E+00 7.311062515E-02 -4.830919802E-01
 4.116423428E-01 1.789200187E+00 7.196757197E-02 -4.545022845E-01
 4.363100231E-01 1.812717438E+00 7.060234994E-02 -4.269339740E-01
 4.595662057E-01 1.835764885E+00 6.913017482E-02 -4.020438194E-01
 4.797297716E-01 1.858485818E+00 6.771759689E-02 -3.808000386E-01
 5.003132224E-01 1.880861044E+00 6.615265459E-02 -3.598069251E-01
 5.220363140E-01 1.902812243E+00 6.437440217E-02 -3.379136026E-01
 5.458233953E-01 1.924457073E+00 6.228804961E-02 -3.142888248E-01
 5.709772706E-01 1.945675850E+00 5.993507430E-02 -2.900496423E-01
 5.961135626E-01 1.966636539E+00 5.744176731E-02 -2.663117647E-01
 6.212434769E-01 1.988098264E+00 5.481503159E-02 -2.430531979E-01
 6.465727091E-01 2.009324551E+00 5.203976110E-02 -2.199566513E-01
 6.719546914E-01 2.029425383E+00 4.913807288E-02 -1.969740093E-01
 6.973077655E-01 2.049002886E+00 4.612459615E-02 -1.741248816E-01
 7.226390243E-01 2.068341732E+00 4.300124943E-02 -1.512158513E-01
 7.479483485E-01 2.087446213E+00 3.977058828E-02 -1.281512231E-01
 7.726469636E-01 2.125678539E+00 3.651401401E-02 -1.042636409E-01
 7.722255588E-01 2.106374741E+00 3.657042980E-02 -1.050523743E-01
 2.883608341E-01 1.640982270E+00 7.498840988E-02 -6.067737937E-01
 2.633660734E-01 1.615388036E+00 7.463064790E-02 -6.408898830E-01
 2.383813113E-01 1.589688301E+00 7.384958118E-02 -6.758302450E-01
 2.134163976E-01 1.589687347E+00 7.259785384E-02 -7.113974690E-01
 3.132423759E-01 1.666879296E+00 7.497119904E-02 -5.740382075E-01
 3.379158080E-01 1.692440629E+00 7.463083416E-02 -5.425662994E-01
 3.625940084E-01 1.717171550E+00 7.399868220E-02 -5.125945210E-01
 3.872688413E-01 1.741589189E+00 7.309812307E-02 -4.834650755E-01
 4.119383693E-01 1.765702724E+00 7.195246220E-02 -4.547862411E-01
 4.366013706E-01 1.789515257E+00 7.058498263E-02 -4.271944165E-01
 4.596054852E-01 1.812861323E+00 6.912753731E-02 -4.023729861E-01
 4.803155959E-01 1.835900307E+00 6.767473370E-02 -3.808082938E-01
 5.003371835E-01 1.858442307E+00 6.615076214E-02 -3.604494631E-01
 5.215839148E-01 1.880731225E+00 6.441270560E-02 -3.388223350E-01
 5.455543995E-01 1.902662039E+00 6.231241673E-02 -3.151793182E-01
 5.707126260E-01 1.924147844E+00 5.996058509E-02 -2.909154594E-01
 5.958530903E-01 1.945367694E+00 5.746830255E-02 -2.671950161E-01
 6.209760308E-01 1.966328263E+00 5.484366417E-02 -2.438374609E-01
 6.460909247E-01 1.987664461E+00 5.209369585E-02 -2.208077908E-01
 6.714033484E-01 2.008709908E+00 4.920233786E-02 -1.979101449E-01
 6.967710257E-01 2.028756857E+00 4.618956521E-02 -1.750261039E-01
 7.221110463E-01 2.048336983E+00 4.306747764E-02 -1.520133466E-01
 7.474290133E-01 2.067678452E+00 3.983796388E-02 -1.288244873E-01
 7.727249861E-01 2.086785555E+00 3.650356829E-02 -1.051611602E-01
 7.950590849E-01 2.106056690E+00 3.347156942E-02 -8.358842880E-02
 7.953023911E-01 2.125363350E+00 3.343808278E-02 -8.296009153E-02
 3.133588731E-01 1.641039133E+00 7.497031242E-02 -5.742471218E-01
 2.883610725E-01 1.615388751E+00 7.498840988E-02 -6.075557470E-01
 2.633660734E-01 1.589688778E+00 7.463064790E-02 -6.418273449E-01
 2.383813262E-01 1.563658595E+00 7.384958118E-02 -6.767085791E-01
 2.134163976E-01 1.563657761E+00 7.259785384E-02 -7.123562694E-01
 3.382375538E-01 1.667094946E+00 7.462441921E-02 -5.428035855E-01
 3.629042804E-01 1.692758679E+00 7.398898154E-02 -5.126196742E-01
 3.875742555E-01 1.717489243E+00 7.308539003E-02 -4.836030006E-01
 4.122389853E-01 1.741906047E+00 7.193708420E-02 -4.551133215E-01
 4.368972778E-01 1.766018748E+00 7.056732476E-02 -4.274841249E-01
 4.600564241E-01 1.789654493E+00 6.909729540E-02 -4.026673436E-01
 4.809870124E-01 1.813132882E+00 6.762549281E-02 -3.808603585E-01
 4.999248683E-01 1.836038113E+00 6.618328393E-02 -3.609944880E-01
 5.213714242E-01 1.858384371E+00 6.443067640E-02 -3.395518363E-01
 5.452811718E-01 1.880594015E+00 6.233714893E-02 -3.160331249E-01
 5.704437494E-01 1.902351737E+00 5.998648331E-02 -2.917816341E-01
 5.955885649E-01 1.923838615E+00 5.749524012E-02 -2.680341303E-01
 6.207157373E-01 1.945059538E+00 5.487151816E-02 -2.446815223E-01
 6.458254457E-01 1.966020226E+00 5.212339014E-02 -2.215606868E-01
 6.709255576E-01 1.987230539E+00 4.925798625E-02 -1.987309307E-01
 6.962213516E-01 2.008095264E+00 4.625605047E-02 -1.759358346E-01
 7.215745449E-01 2.028088331E+00 4.313473031E-02 -1.528850645E-01
 7.469012737E-01 2.047670841E+00 3.990639001E-02 -1.296027452E-01
 7.722058892E-01 2.067015171E+00 3.657305986E-02 -1.057680473E-01
 7.948125005E-01 2.086517811E+00 3.350548819E-02 -8.407276124E-02
 8.155932426E-01 2.106040955E+00 3.061068058E-02 -6.249229610E-02
 8.155932426E-01 2.125347853E+00 3.061068058E-02 -6.208444759E-02
 3.383549154E-01 1.641095996E+00 7.462206483E-02 -5.430068970E-01
 3.133592010E-01 1.615389228E+00 7.497031242E-02 -5.749846697E-01
 2.883611023E-01 1.589689612E+00 7.498840988E-02 -6.084427238E-01
 2.633660734E-01 1.563659549E+00 7.463064790E-02 -6.426572800E-01
 2.383813262E-01 1.537291884E+00 7.384958118E-02 -6.778445840E-01
 2.134163976E-01 1.537291408E+00 7.259785384E-02 -7.135961056E-01
 3.632270694E-01 1.667310357E+00 7.397883385E-02 -5.128376484E-01
 3.878844082E-01 1.693076372E+00 7.307242602E-02 -4.836496115E-01
 4.125442505E-01 1.717806816E+00 7.192143053E-02 -4.552556872E-01
 4.371977448E-01 1.742222905E+00 7.054936141E-02 -4.278555512E-01
 4.600766897E-01 1.766179562E+00 6.909593195E-02 -4.032449126E-01
 4.802739024E-01 1.789776206E+00 6.767778844E-02 -3.817497194E-01
 5.003989935E-01 1.812990785E+00 6.614588201E-02 -3.612494767E-01
 5.213902593E-01 1.835767865E+00 6.442908198E-02 -3.400492370E-01
 5.450035930E-01 1.858249307E+00 6.236225367E-02 -3.168029785E-01
 5.701705813E-01 1.880282879E+00 6.001277640E-02 -2.926069200E-01
 5.953198075E-01 1.902041554E+00 5.752258748E-02 -2.688600123E-01
 6.204512715E-01 1.923529506E+00 5.489979684E-02 -2.454965115E-01
 6.455652714E-01 1.944751382E+00 5.215248466E-02 -2.223653644E-01
 6.706621647E-01 1.965712428E+00 4.928864911E-02 -1.994508654E-01
 6.957476139E-01 1.986796737E+00 4.631331190E-02 -1.767205000E-01
 7.210264802E-01 2.007480145E+00 4.320337623E-02 -1.537671238E-01
 7.463650107E-01 2.027419567E+00 3.997587785E-02 -1.304471344E-01
 7.716783285E-01 2.047004938E+00 3.664363548E-02 -1.064968184E-01
 7.945650220E-01 2.066743135E+00 3.353953362E-02 -8.448672295E-02
 8.155932426E-01 2.086502075E+00 3.061068058E-02 -6.279170513E-02
 8.472160101E-01 2.125347853E+00 2.606571652E-02 -2.936956845E-02
 8.472160101E-01 2.106040955E+00 2.606571466E-02 -2.977458015E-02
 3.633452356E-01 1.641152740E+00 7.397510856E-02 -5.130434036E-01
 3.383553028E-01 1.615389705E+00 7.462205738E-02 -5.437020659E-01
 3.133592010E-01 1.589690208E+00 7.497031242E-02 -5.758213997E-01
 2.883611023E-01 1.563660264E+00 7.498840988E-02 -6.092273593E-01
 2.633660734E-01 1.537293196E+00 7.463064790E-02 -6.437209249E-01
 2.383813262E-01 1.510583520E+00 7.384958118E-02 -6.789587736E-01
 2.134163976E-01 1.510582089E+00 7.259785384E-02 -7.147782445E-01
 3.882081509E-01 1.667525768E+00 7.305884361E-02 -4.838325679E-01
 4.128542840E-01 1.693393946E+00 7.190550119E-02 -4.552878439E-01
 4.375028610E-01 1.718124509E+00 7.053108513E-02 -4.280023873E-01
